t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
12.7096928021749,0.178992432875977,0.0558529150983004,0.0079255405472043,0.22552836112341,0.0378569353014613,-0.0224029983527754,0,0,0,0,0,0,0,0,0,-0.408216171854853,-0.340745253203044,-0.262941136112936
12.7196924037342,0.179551335828147,0.0559321102732715,0.00791411953066602,0.22590579245579,0.0376320513329894,-0.0225755903096259,0,0,0,0,0,0,0,0,0,-0.411636659958961,-0.343382143411675,-0.264451546475567
12.7296920052934,0.180111030128904,0.0560111910617686,0.00790266235380967,0.226280966408923,0.0374054414398485,-0.0227481959131533,0,0,0,0,0,0,0,0,0,-0.415083591243061,-0.346034080410779,-0.265950240911725
12.7396916068526,0.180671514632623,0.056090157102592,0.00789116909448311,0.22665386572368,0.0371771055194622,-0.0229208083800837,0,0,0,0,0,0,0,0,0,-0.418557115570043,-0.34870094303984,-0.267436408568568
12.7496912084119,0.181232788190068,0.0561690080353208,0.00787963983053415,0.227024473140246,0.0369470435372629,-0.0230934208915665,0,0,0,0,0,0,0,0,0,-0.422057381550344,-0.351382601924452,-0.268909217371088
12.7596908099711,0.181794849648407,0.0562477435003122,0.00786807463981063,0.227392771398804,0.0367152555270452,-0.0232660265934063,0,0,0,0,0,0,0,0,0,-0.425584536458757,-0.354078919263101,-0.270367813828147
12.7696904115304,0.182357697851214,0.0563263631387021,0.00785647360016038,0.227758743240215,0.0364817415913188,-0.0234386185962989,0,0,0,0,0,0,0,0,0,-0.429138726149085,-0.356789748612083,-0.271811322854123
12.7796900130896,0.182921331638477,0.0564048665924046,0.00784483678943123,0.228122371406713,0.0362465019016583,-0.0236111899760708,0,0,0,0,0,0,0,0,0,-0.432720094966637,-0.359514934668712,-0.273238847607228
12.7896896146489,0.183485749846608,0.0564832535041126,0.00783316428547101,0.228483638642593,0.0360095366990505,-0.0237837337739235,0,0,0,0,0,0,0,0,0,-0.436328785658559,-0.362254313053006,-0.274649469345596
12.7996892162081,0.184050951308452,0.056561523517297,0.00782145616612758,0.228842527694907,0.0357708462942397,-0.0239562429966808,0,0,0,0,0,0,0,0,0,-0.439964939281961,-0.365007710088025,-0.276042247302505
12.8096888177673,0.18461693485329,0.0566396762762075,0.00780971250924873,0.229199021314168,0.0355304310680695,-0.0241287106170416,0,0,0,0,0,0,0,0,0,-0.443628695109854,-0.367774942579052,-0.277416218581933
12.8196884193266,0.18518369930685,0.0567177114258722,0.00779793339268232,0.229553102255046,0.0352882914718241,-0.0243011295738349,0,0,0,0,0,0,0,0,0,-0.447320190534856,-0.370555817591843,-0.278770398075699
12.8296880208858,0.185751243491315,0.0567956286120974,0.00778611889427617,0.229904753277078,0.035044428027564,-0.0244734927722803,0,0,0,0,0,0,0,0,0,-0.451039560970705,-0.373350132230161,-0.280103778403584
12.8396876224451,0.186319566225331,0.0568734274814682,0.00777426909187813,0.230253957145378,0.0347988413284621,-0.0246457930842518,0,0,0,0,0,0,0,0,0,-0.454786939751519,-0.37615767341282,-0.281415329877721
12.8496872240043,0.186888666324012,0.0569511076813478,0.007762384063336,0.230600696631347,0.0345515320391352,-0.0248180233485459,0,0,0,0,0,0,0,0,0,-0.458562458028836,-0.378978217650508,-0.282704000492783
12.8596868255635,0.187458542598951,0.0570286688598782,0.00775046388649765,0.230944954513391,0.0343025008959737,-0.0249901763711533,0,0,0,0,0,0,0,0,0,-0.462366244666417,-0.381811530822637,-0.283968715943205
12.8696864271228,0.188029193858225,0.0571061106659795,0.00773850863921088,0.23128671357764,0.0340517487074678,-0.0251622449255354,0,0,0,0,0,0,0,0,0,-0.466198426132836,-0.38465736795451,-0.285208379669064
