t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
50.4276577940818,0.998746880252106,0.00148756224955541,-0.00114397107933167,-0.00196837555918949,0.00233658488928389,-0.00179671791408925,0,0,0,0,0,0,0,0,0,-1.40422926357964e-05,3.3339411168619e-05,-6.52182659656745e-05
50.4376572785181,0.998761697979468,0.00147614246793355,-0.0011401019797298,-0.00194510064044407,0.00231864898395099,-0.0017906464722662,0,0,0,0,0,0,0,0,0,-1.37121596734957e-05,3.26922426750999e-05,-6.42239352995906e-05
50.4476567629544,0.998776401708435,0.00146476140603192,-0.00113622673557143,-0.00192200476780681,0.00230077383885964,-0.00178456523896849,0,0,0,0,0,0,0,0,0,-1.33884485336022e-05,3.20549622566415e-05,-6.32405371273462e-05
50.4576562473907,0.998790991826496,0.00145341912530702,-0.00113234534399793,-0.00189908733320915,0.00228295955192869,-0.00177847421229908,0,0,0,0,0,0,0,0,0,-1.30710608858831e-05,3.14274609491255e-05,-6.22680003974607e-05
50.467655731827,0.998805468721749,0.00144211568724406,-0.00112845780215073,-0.00187634772761402,0.00226520622109637,-0.00177237339032424,0,0,0,0,0,0,0,0,0,-1.27598994859035e-05,3.080963049864e-05,-6.13062541490575e-05
50.4776552162633,0.998819832782909,0.00143085115335713,-0.00112456410717121,-0.0018537853410026,0.00224751394432085,-0.00176626277107373,0,0,0,0,0,0,0,0,0,-1.24548681685877e-05,3.02013633603438e-05,-6.03552275149866e-05
50.4876547006996,0.998834084399306,0.00141962558518851,-0.0011206642562008,-0.0018313995623712,0.00222988281957958,-0.00176014235254128,0,0,0,0,0,0,0,0,0,-1.21558718402248e-05,2.96025526974759e-05,-5.94148497210704e-05
50.4976541851359,0.998848223960882,0.00140843904430932,-0.00111675824638086,-0.00180918977974681,0.00221231294487065,-0.0017540121326848,0,0,0,0,0,0,0,0,0,-1.18628164724743e-05,2.90130923806825e-05,-5.84850500879664e-05
50.5076536695722,0.998862251858201,0.00139729159231889,-0.00111284607485282,-0.00178715538016832,0.00219480441821216,-0.00174787210942686,0,0,0,0,0,0,0,0,0,-1.15756090941499e-05,2.8432876986743e-05,-5.75657580334521e-05
50.5176531540085,0.998876168482438,0.00138618329084576,-0.00110892773875808,-0.00176529574969622,0.00217735733764417,-0.00174172228065497,0,0,0,0,0,0,0,0,0,-1.12941577850023e-05,2.7861801797785e-05,-5.66569030718953e-05
50.5276526384448,0.998889974225388,0.00137511420154662,-0.00110500323523806,-0.00174361027341026,0.00215997180122729,-0.00173556264422195,0,0,0,0,0,0,0,0,0,-1.101837166817e-05,2.72997628002434e-05,-5.57584148172575e-05
50.5376521228811,0.998903669479458,0.00136408438610676,-0.00110107256143412,-0.00172209833541272,0.00214264790704386,-0.00172939319794616,0,0,0,0,0,0,0,0,0,-1.07481609037396e-05,2.67466566839316e-05,-5.48702229833705e-05
50.5476516073174,0.998917254637677,0.00135309390624006,-0.00109713571448768,-0.00170075931882181,0.00212538575319818,-0.00172321393961198,0,0,0,0,0,0,0,0,0,-1.04834366811968e-05,2.6202380840931e-05,-5.39922573855086e-05
50.5576510917537,0.998930730093688,0.00134214282368918,-0.00109319269154015,-0.00167959260577453,0.00210818543781719,-0.00171702486697014,0,0,0,0,0,0,0,0,0,-1.02241112120982e-05,2.56668333646234e-05,-5.31244479419534e-05
50.56765057619,0.998944096241752,0.00133123120022532,-0.00108924348973293,-0.00165859757743091,0.00209104705905043,-0.00171082597773795,0,0,0,0,0,0,0,0,0,-9.97009772385482e-06,2.51399130487206e-05,-5.22667246743783e-05
50.5776500606263,0.998957353476752,0.00132035909764821,-0.00108528810620743,-0.00163777361396001,0.0020739707150703,-0.00170461726959974,0,0,0,0,0,0,0,0,0,-9.72131045284819e-06,2.46215193860058e-05,-5.14190177108292e-05
50.5876495450625,0.998970502194184,0.00130952657778573,-0.00108132653810502,-0.00161712009455567,0.00205695650407192,-0.00169839874020705,0,0,0,0,0,0,0,0,0,-9.47766463621491e-06,2.41115525675124e-05,-5.05812572852384e-05
50.5976490294988,0.99898354279016,0.00129873370249501,-0.00107735878256713,-0.00159663639743631,0.00204000452427503,-0.00169217038717917,0,0,0,0,0,0,0,0,0,-9.23907650607347e-06,2.36099134814657e-05,-4.97533737398289e-05
50.6076485139351,0.998996475661422,0.00128798053366161,-0.00107338483673515,-0.00157632189982026,0.00202311487392309,-0.00168593220810333,0,0,0,0,0,0,0,0,0,-9.00546328175267e-06,2.31165037118185e-05,-4.89352975263669e-05
50.6176479983714,0.999009301205318,0.00127726713319961,-0.00106940469775051,-0.00155617597796278,0.00200628765128382,-0.00167968420053508,0,0,0,0,0,0,0,0,0,-8.77674316401844e-06,2.26312255377077e-05,-4.81269592070706e-05
50.6276474828077,0.999022019819821,0.0012665935630517,-0.00106541836275457,-0.00153619800712572,0.00198952295464949,-0.0016734263619985,0,0,0,0,0,0,0,0,0,-8.55283532641415e-06,2.21539819318929e-05,-4.73282894562471e-05
50.637646967244,0.999034631903527,0.00125595988518859,-0.00106142582888876,-0.00151638736158429,0.00197282088233644,-0.00166715868998672,0,0,0,0,0,0,0,0,0,-8.33365990948742e-06,2.16846765597291e-05,-4.65392190614302e-05
50.6476464516803,0.999047137855644,0.00124536616161043,-0.00105742709329445,-0.00149674341464307,0.00195618153268759,-0.00166088118196209,0,0,0,0,0,0,0,0,0,-8.11913801435082e-06,2.12232137782829e-05,-4.57596789251842e-05
50.6576459361166,0.999059538076009,0.00123481245434566,-0.0010534221531131,-0.00147726553860911,0.0019396050040709,-0.00165459383535666,0,0,0,0,0,0,0,0,0,-7.90919169380011e-06,2.07694986347758e-05,-4.49896000658511e-05
50.6676454205529,0.99907183296507,0.00122429882545097,-0.00104941100548604,-0.00145795310482076,0.00192309139487964,-0.0016482966475722,0,0,0,0,0,0,0,0,0,-7.70374394765128e-06,2.03234368658306e-05,-4.42289136195304e-05
50.6776449049892,0.999084022923903,0.00121382533701237,-0.00104539364755474,-0.00143880548361899,0.00190664080353435,-0.00164198961598096,0,0,0,0,0,0,0,0,0,-7.5027187145249e-06,1.98849348959061e-05,-4.34775508409756e-05
50.6876443894255,0.999096108354204,0.00120339205114338,-0.00104137007646055,-0.00141982204436113,0.00189025332848034,-0.00163567273792555,0,0,0,0,0,0,0,0,0,-7.30604086540687e-06,1.94538998362725e-05,-4.27354431047762e-05
50.6976438738618,0.999108089658286,0.00119299902998727,-0.00103734028934491,-0.00140100215543305,0.00187392906819145,-0.0016293460107196,0,0,0,0,0,0,0,0,0,-7.11363619632088e-06,1.90302394840082e-05,-4.20025219073936e-05
50.7076433582981,0.999119967239085,0.00118264633571514,-0.00103330428334918,-0.001382345184226,0.00185766812116734,-0.00162300943164778,0,0,0,0,0,0,0,0,0,-6.92543142233326e-06,1.86138623204299e-05,-4.12787188682877e-05
50.7176428427344,0.999131741500166,0.00117233403052673,-0.0010292620556148,-0.00136385049713749,0.00184147058593503,-0.00161666299796642,0,0,0,0,0,0,0,0,0,-6.74135416978139e-06,1.82046775098911e-05,-4.05639657312217e-05
50.7276423271707,0.9991434128457,0.00116206217665084,-0.00102521360328318,-0.00134551745960827,0.00182533656104992,-0.00161030670690359,0,0,0,0,0,0,0,0,0,-6.56133297072259e-06,1.78025948990373e-05,-3.98581943654707e-05
50.7376418116069,0.999154981680499,0.00115183083634411,-0.00102115892349566,-0.00132734543605861,0.00180926614509405,-0.00160394055565941,0,0,0,0,0,0,0,0,0,-6.38529725427439e-06,1.74075250146729e-05,-3.9161336767415e-05
50.7476412960432,0.999166448409989,0.00114164007189256,-0.00101709801339372,-0.00130933378994197,0.00179325943667885,-0.00159756454140659,0,0,0,0,0,0,0,0,0,-6.21317734128546e-06,1.70193790632294e-05,-3.84733250621562e-05
50.7576407804795,0.999177813440216,0.00113148994560994,-0.00101303087011868,-0.00129148188372514,0.00177731653444284,-0.0015911786612904,0,0,0,0,0,0,0,0,0,-6.04490443723016e-06,1.66380689291858e-05,-3.77940915042902e-05
50.7676402649158,0.999189077177853,0.00112138051983961,-0.00100895749081202,-0.00127378907888669,0.00176143753705482,-0.00158478291242935,0,0,0,0,0,0,0,0,0,-5.88041062532518e-06,1.62635071737733e-05,-3.71235684803431e-05
50.7776397493521,0.999200240030198,0.00111131185695277,-0.00100487787261511,-0.00125625473591373,0.00174562254321135,-0.00157837729191515,0,0,0,0,0,0,0,0,0,-5.71962885942412e-06,1.58956070335938e-05,-3.64616885089455e-05
50.7876392337884,0.999211302405166,0.00110128401934914,-0.00100079201266933,-0.00123887821431747,0.00172987165163814,-0.0015719617968132,0,0,0,0,0,0,0,0,0,-5.5624929578002e-06,1.5534282419497e-05,-3.58083842430506e-05
50.7976387182247,0.999222264711304,0.00109129706945772,-0.000996699908116108,-0.00122165887260953,0.0017141849610914,-0.00156553642416288,0,0,0,0,0,0,0,0,0,-5.40893759626293e-06,1.51794479149451e-05,-3.51635884716833e-05
50.807638202661,0.999233127357779,0.00108135106973543,-0.000992601556096853,-0.00120459606832216,0.00169856257035613,-0.00155910117097782,0,0,0,0,0,0,0,0,0,-5.25889830149673e-06,1.48310187748908e-05,-3.45272341202592e-05
50.8176376870973,0.99924389075439,0.0010714460826678,-0.000988496953752946,-0.00118768915798524,0.00168300457824726,-0.00155265603424614,0,0,0,0,0,0,0,0,0,-5.11231144373347e-06,1.4488910924128e-05,-3.38992542525258e-05
50.8276371715336,0.999254555311547,0.00106158217076933,-0.000984386098225782,-0.00117093749716619,0.00166751108361064,-0.00154620101093082,0,0,0,0,0,0,0,0,0,-4.96911423097934e-06,1.41530409564e-05,-3.32795820727825e-05
50.8376366559699,0.999265121440298,0.00105175939658318,-0.000980268986656799,-0.00115434044041861,0.00165208218532268,-0.00153973609797008,0,0,0,0,0,0,0,0,0,-4.82924470213142e-06,1.38233261323624e-05,-3.26681509259385e-05
