t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
49.1779571044023,0.393470555236673,-0.0330308964032156,-0.00491455249216621,-0.242782393075577,-0.0127702560684149,0.0109755667076,0,0,0,0,0,0,0,0,0,-3.55807579533838,-0.339116711969273,-0.0120273452227138
49.1879566419995,0.39314001588468,-0.0330800266425734,-0.00491194802632569,-0.242909540835181,-0.0126604549480887,0.0109856640888653,0,0,0,0,0,0,0,0,0,-3.56146739429028,-0.339233175952515,-0.0112655659599581
49.1979561795967,0.392808985383397,-0.0331291307864831,-0.00490933316143953,-0.243035590130408,-0.0125505531216522,0.0109957088444787,0,0,0,0,0,0,0,0,0,-3.56486011970705,-0.339342011924815,-0.0105017234136039
49.2079557171939,0.392477463994284,-0.0331782087309657,-0.00490670789880317,-0.243160539956876,-0.0124405511158344,0.0110057008750651,0,0,0,0,0,0,0,0,0,-3.56825389521066,-0.339443199763944,-0.00973591984489872
49.2179552547911,0.392145451979845,-0.033227260372055,-0.00490407223974413,-0.243284389315476,-0.0123304494583571,0.0110156400815426,0,0,0,0,0,0,0,0,0,-3.57164864422699,-0.339536720373633,-0.0089682581770332
49.2279547923883,0.39181294960362,-0.0332762856057985,-0.00490142618562212,-0.24340713721238,-0.0122202486779308,0.0110255263651232,0,0,0,0,0,0,0,0,0,-3.5750442899961,-0.339622555690021,-0.00819884196121918
49.2379543299855,0.391479957130192,-0.0333252843282571,-0.00489876973782895,-0.243528782659051,-0.0121099493042531,0.0110353596273141,0,0,0,0,0,0,0,0,0,-3.57844075558262,-0.339700688687765,-0.00742777534233303
49.2479538675827,0.391146474825179,-0.0333742564355061,-0.00489610289778861,-0.243649324672255,-0.0119995518680043,0.0110451397699183,0,0,0,0,0,0,0,0,0,-3.58183796388615,-0.339771103385809,-0.00665516302426969
49.2579534051799,0.390812502955241,-0.033423201823635,-0.0048934256669572,-0.24376876227407,-0.0118890569008455,0.0110548666950362,0,0,0,0,0,0,0,0,0,-3.58523583765175,-0.339833784852789,-0.00588111023480514
49.2679529427771,0.390478041788076,-0.0334721203887483,-0.00489073804682306,-0.243887094491893,-0.011778464935415,0.0110645403050663,0,0,0,0,0,0,0,0,0,-3.5886342994804,-0.339888719212105,-0.00510572269022598
49.2779524803743,0.390143091592423,-0.0335210120269652,-0.0048880400389067,-0.244004320358454,-0.0116677765053262,0.0110741605027063,0,0,0,0,0,0,0,0,0,-3.59203327183966,-0.339935893646625,-0.00432910655964784
49.2879520179714,0.389807652638056,-0.0335698766344204,-0.00488533164476082,-0.244120438911822,-0.0115569921451632,0.0110837271909542,0,0,0,0,0,0,0,0,0,-3.5954326770742,-0.339975296403032,-0.00355136842896089
49.2979515555686,0.389471725195789,-0.0336187141072644,-0.00488261286597035,-0.244235449195419,-0.0114461123904789,0.0110932402731092,0,0,0,0,0,0,0,0,0,-3.59883243741652,-0.340006916795811,-0.00277261526458087
49.3079510931658,0.389135309537476,-0.0336675243416635,-0.00487988370415244,-0.244349350258024,-0.0113351377777919,0.011102699652773,0,0,0,0,0,0,0,0,0,-3.60223247499763,-0.340030745210874,-0.00199295437698088
49.317950630763,0.388798405936008,-0.0337163072338006,-0.00487714416095648,-0.244462141153788,-0.0112240688445827,0.0111121052338505,0,0,0,0,0,0,0,0,0,-3.60563271185776,-0.340046773108817,-0.00121249338388389
49.3279501683602,0.388461014665313,-0.033765062679875,-0.00487439423806412,-0.244573820942241,-0.0111129061292918,0.011121456920551,0,0,0,0,0,0,0,0,0,-3.60903306995713,-0.340054993027808,-0.000431340173373998
49.3379497059574,0.388123136000359,-0.033813790576103,-0.00487163393718926,-0.244684388688301,-0.0110016501713155,0.0111307546173894,0,0,0,0,0,0,0,0,0,-3.61243347118676,-0.340055398586103,0.00035039713320396
49.3479492435546,0.387784770217149,-0.0338624908187185,-0.00486886326007808,-0.244793843462286,-0.0108903015110035,0.0111399982291868,0,0,0,0,0,0,0,0,0,-3.61583383737926,-0.340047984484195,0.00113261021854736
49.3579487811518,0.387445917592726,-0.0339111633039726,-0.00486608220850905,-0.24490218433992,-0.010778860689656,0.011149187661072,0,0,0,0,0,0,0,0,0,-3.61923409031966,-0.340032746506587,0.00191519060671129
49.367948318749,0.38710657840517,-0.0339598079281346,-0.00486329078429294,-0.245009410402346,-0.01066732824952,0.011158322818482,0,0,0,0,0,0,0,0,0,-3.62263415175627,-0.340009681523191,0.00269802970065731
49.3779478563462,0.386766752933596,-0.0340084245874921,-0.00486048898927281,-0.245115520736134,-0.0105557047337867,0.0111674036071637,0,0,0,0,0,0,0,0,0,-3.62603394341152,-0.339978787490347,0.003481018819789
