t,x,vx,ax,y,vy,ay,z,vz,az,roll,wx,alphax,pitch,wy,alphay,yaw,wz,alphaz
10.179602628188,0.0486589012118006,0.0251503803926449,0.00747257068753595,0.0752480406007294,0.0376740923321781,0.00931448632327471,0,0,0,0,0,0,0,0,0,-0.0217214842602851,-0.0230322776893739,-0.0199640489523116
10.1896018610609,0.0489107593341762,0.0252251125841354,0.00747500786391076,0.0756252179004113,0.0377671172186161,0.00929187192798684,0,0,0,0,0,0,0,0,0,-0.0219527897303138,-0.0232325972614896,-0.0201031758809158
10.1996010939339,0.0491633648423364,0.0252998689531194,0.0074774065646507,0.0760033242424075,0.0378599145853412,0.00926897872011957,0,0,0,0,0,0,0,0,0,-0.0221861052115382,-0.0234343121619314,-0.0202431383208911
10.2096003268068,0.0494167179761147,0.0253746491150929,0.00747976683431356,0.0763823573377399,0.0379524816393562,0.00924580568271506,0,0,0,0,0,0,0,0,0,-0.0224214446980405,-0.0236374307753798,-0.0203839423394847
10.2195995596798,0.0496708189715025,0.0254494526859975,0.00748208871745711,0.0767623148694519,0.0380448155775002,0.00922235179982692,0,0,0,0,0,0,0,0,0,-0.0226588222680483,-0.0238419615474978,-0.0205255940671594
10.2295987925527,0.0499256680606527,0.0255242792822201,0.00748437225863912,0.0771431944925065,0.0381369135864591,0.00919861605658757,0,0,0,0,0,0,0,0,0,-0.0228982520845461,-0.0240479129855663,-0.020668099698236
10.2395980254257,0.0501812654718847,0.0255991285205932,0.00748661750241735,0.0775249938336851,0.0382287728427762,0.00917459743927596,0,0,0,0,0,0,0,0,0,-0.0231397483958963,-0.0242552936591258,-0.0208114654915346
10.2495972582986,0.050437611429689,0.0256740000183951,0.00748882449334958,0.077907710491486,0.0383203905128647,0.00915029493538577,0,0,0,0,0,0,0,0,0,-0.0233833255364634,-0.0244641122006245,-0.0209556977710243
10.2595964911716,0.050694706154731,0.0257488933933493,0.00749099327599358,0.0782913420360233,0.0384117637530198,0.00912570753369404,0,0,0,0,0,0,0,0,0,-0.0236289979272472,-0.0246743773060732,-0.0211008029264807
10.2695957240445,0.0509525498638562,0.0258238082636251,0.00749312389490712,0.0786758860089255,0.0385028897094318,0.00910083422433015,0,0,0,0,0,0,0,0,0,-0.0238767800765215,-0.0248860977357067,-0.0212467874141458
10.2795949569175,0.0512111427700941,0.0258987442478373,0.00749521639464797,0.0790613399232351,0.0385937655182003,0.00907567399884529,0,0,0,0,0,0,0,0,0,-0.0241266865804798,-0.0250992823146511,-0.0213936577573935
10.2895941897904,0.051470485082663,0.025973700965046,0.0074972708197739,0.079447701263307,0.0386843883053485,0.00905022585028236,0,0,0,0,0,0,0,0,0,-0.0243787321238871,-0.0253139399335994,-0.0215414205473995
10.2995934226634,0.0517305770069743,0.0260486780347571,0.00749928721484268,0.0798349674847084,0.0387747551868386,0.00902448877324626,0,0,0,0,0,0,0,0,0,-0.0246329314807391,-0.0255300795494917,-0.0216900824438211
10.3095926555363,0.0519914187446368,0.026123675076922,0.00750126562441208,0.0802231360141181,0.0388648632685877,0.00899846176397459,0,0,0,0,0,0,0,0,0,-0.0248892995149282,-0.0257477101862044,-0.0218396501754788
